Date,Open,High,Low,Close,Adj Close,Volume
1997-05-15,83.812500,84.593697,83.515602,84.375000,58.145554,884100
1997-05-16,84.125000,84.312500,83.000000,83.218697,57.348667,1934200
1997-05-19,83.312500,83.906197,83.062500,83.468697,57.520950,1375800
1997-05-20,83.281197,84.687500,82.750000,84.468697,58.210079,1756400
1997-05-21,84.687500,84.984299,83.656197,84.281197,58.080891,1208000
1997-05-22,84.375000,84.468697,83.562500,84.000000,57.887089,907600
1997-05-23,84.375000,85.218697,84.156197,84.781197,58.425453,644400
1997-05-27,84.375000,85.531197,84.265602,85.125000,58.662380,1531000
1997-05-28,85.125000,85.453102,84.515602,85.109299,58.651558,716700
1997-05-29,85.093697,85.250000,84.500000,84.609299,58.306965,1282700
1997-05-30,83.218697,85.562500,83.125000,85.156197,58.683865,2143300
1997-06-02,85.343697,85.500000,84.718697,84.781197,58.425453,1479100
1997-06-03,84.406197,85.437500,84.343697,84.500000,58.231674,1562100
1997-06-04,84.531197,84.750000,84.078102,84.406197,58.167034,1063100
1997-06-05,84.593697,85.312500,84.421799,84.718697,58.382385,1180800
1997-06-06,84.593697,86.437500,84.593697,86.375000,59.523785,1511100
1997-06-09,86.437500,86.875000,86.343697,86.812500,59.825272,1823400
1997-06-10,86.843697,87.406197,86.500000,87.078102,60.008308,1217500
1997-06-11,87.000000,87.406197,86.828102,87.281197,60.148258,1673800
1997-06-12,87.875000,89.000000,87.562500,88.968697,61.311184,4273300
1997-06-13,89.062500,90.000000,88.906197,89.718697,61.828033,2132900
1997-06-16,89.750000,90.000000,89.468697,89.750000,61.849579,800400
1997-06-17,89.437500,90.234299,88.937500,89.625000,61.763477,2048100
1997-06-18,89.125000,89.625000,88.968697,89.312500,61.548096,1971900
1997-06-19,89.609299,90.500000,89.375000,90.234299,62.183361,2029900
1997-06-20,89.937500,90.343697,89.500000,89.578102,61.971516,1396900
1997-06-23,89.406197,89.906197,87.343697,87.406197,60.468956,3991500
1997-06-24,88.250000,89.875000,88.000000,89.625000,62.003986,4895100
1997-06-25,89.484299,90.250000,87.937500,89.000000,61.571579,4708900
1997-06-26,88.843697,89.625000,87.687500,88.562500,61.268906,2569900
1997-06-27,88.968697,89.718697,88.687500,88.906197,61.506664,2617900
1997-06-30,88.906197,89.468697,87.875000,88.312500,61.095974,2384900
1997-07-01,88.500000,89.562500,88.390602,89.343697,61.809345,1749000
1997-07-02,89.562500,90.812500,89.218697,90.812500,62.825500,1961800
1997-07-03,91.875000,92.156197,91.468697,92.062500,63.690250,2539100
1997-07-07,92.375000,92.500000,90.906197,91.125000,63.041698,1158600
1997-07-08,91.250000,92.187500,91.187500,92.078102,63.701065,3396500
1997-07-09,92.312500,92.375000,90.031197,91.062500,62.998463,5390300
1997-07-10,91.125000,91.843697,90.484299,91.468697,63.279495,2072200
1997-07-11,91.593697,92.187500,91.375000,91.781197,63.495647,2258900
1997-07-14,91.890602,92.312500,91.218697,92.062500,63.690250,3186400
1997-07-15,92.312500,92.765602,91.468697,92.531197,64.014503,2983100
1997-07-16,93.125000,94.093697,92.890602,93.750000,64.857697,2621300
1997-07-17,93.625000,93.812500,92.781197,93.281197,64.533379,1794800
1997-07-18,93.015602,93.218697,91.062500,91.296799,63.160515,3961900
1997-07-21,91.281197,91.593697,90.687500,91.312500,63.171391,3810300
1997-07-22,91.687500,93.796799,91.625000,93.734299,64.846832,4243400
1997-07-23,93.937500,94.484299,93.531197,93.656197,64.792793,3204300
1997-07-24,93.937500,94.265602,92.687500,94.093697,65.095497,4152700
1997-07-25,94.562500,94.812500,93.625000,94.031197,65.052246,2364800
1997-07-28,94.250000,94.562500,93.500000,93.968697,65.008995,2794700
1997-07-29,93.625000,94.468697,93.421799,94.281197,65.225182,2737100
1997-07-30,94.500000,95.625000,94.406197,95.406197,66.003479,4839800
1997-07-31,95.406197,96.031197,95.031197,95.312500,65.938675,2138700
1997-08-01,95.500000,95.718697,93.812500,94.937500,65.679245,7077700
1997-08-04,94.781197,95.546799,94.406197,95.187500,65.852188,2339500
1997-08-05,95.093697,95.687500,94.906197,95.250000,65.895409,1466700
1997-08-06,95.437500,96.531197,95.062500,96.031197,66.435860,2478200
1997-08-07,96.500000,96.625000,95.125000,95.312500,65.938675,3641900
1997-08-08,94.312500,94.750000,92.406197,93.375000,64.598244,7113100
1997-08-11,93.750000,94.281197,92.625000,94.062500,65.073906,6355900
1997-08-12,94.218697,94.546799,92.468697,92.562500,64.036186,6132500
1997-08-13,93.687500,93.843697,91.468697,92.281197,63.841560,6982300
1997-08-14,93.093697,93.312500,91.718697,92.625000,64.079422,3462700
1997-08-15,92.125000,92.125000,89.625000,89.781197,62.112026,4907100
1997-08-18,90.375000,91.781197,89.343697,91.781197,63.495647,5638900
1997-08-19,92.218697,92.906197,91.531197,92.843697,64.230713,3802800
1997-08-20,92.937500,94.312500,92.609299,94.250000,65.203613,3564600
1997-08-21,94.125000,94.250000,92.093697,92.593697,64.057732,5392600
1997-08-22,91.000000,92.734299,90.562500,92.562500,64.036186,8087800
1997-08-25,92.781197,93.406197,91.843697,92.218697,63.798325,3888000
1997-08-26,92.000000,92.562500,90.703102,90.859299,62.857864,4290000
1997-08-27,91.000000,91.968697,90.406197,91.406197,63.236240,5484300
1997-08-28,91.187500,91.937500,90.000000,90.015602,62.274170,4287900
1997-08-29,90.125000,91.109299,89.718697,90.375000,62.522789,2652300
1997-09-02,90.687500,93.359299,90.593697,93.312500,64.555038,7294000
1997-09-03,93.296799,94.000000,92.750000,92.812500,64.209152,2812500
1997-09-04,93.062500,93.718697,92.750000,93.406197,64.619850,2473700
1997-09-05,93.968697,94.437500,92.593697,93.140602,64.436096,3663300
1997-09-08,93.718697,94.000000,93.312500,93.546799,64.717133,803500
1997-09-09,93.218697,94.281197,92.906197,93.593697,64.749588,1885200
1997-09-10,93.125000,93.500000,91.656197,91.656197,63.409180,3623700
1997-09-11,91.781197,91.906197,90.250000,91.187500,63.084888,7055900
1997-09-12,92.000000,92.968697,90.937500,92.656197,64.100998,6708000
1997-09-15,92.656197,93.312500,92.187500,92.500000,63.992939,2060500
1997-09-16,93.312500,95.281197,93.031197,94.812500,65.592758,6979000
1997-09-17,95.375000,95.500000,94.500000,94.812500,65.592758,2220000
1997-09-18,95.000000,96.375000,94.968697,95.218697,65.873756,5045400
1997-09-19,94.656197,95.359299,94.406197,95.031197,65.985222,1566400
1997-09-22,95.500000,96.203102,95.218697,95.562500,66.354118,3259000
1997-09-23,95.562500,95.703102,94.750000,95.125000,66.050339,1872800
1997-09-24,95.375000,96.109299,94.281197,94.343697,65.507843,2793100
1997-09-25,94.250000,94.750000,93.625000,93.687500,65.052208,6327800
1997-09-26,94.437500,94.812500,94.187500,94.468697,65.594643,3995800
1997-09-29,94.500000,95.562500,94.156197,95.375000,66.223961,2065000
1997-09-30,95.000000,95.687500,94.375000,94.375000,65.529587,4137600
1997-10-01,95.250000,95.812500,94.781197,95.625000,66.397522,3567500
1997-10-02,95.531197,96.187500,95.312500,96.156197,66.766350,2577500
1997-10-03,97.468697,97.750000,95.343697,96.640602,67.102692,6499900
1997-10-06,97.312500,97.609299,96.906197,97.281197,67.547478,2272100
1997-10-07,97.531197,98.500000,97.203102,98.187500,68.176811,1832800
1997-10-08,98.359299,98.375000,96.734299,97.500000,67.699432,4439400
1997-10-09,96.781197,97.609299,96.218697,97.156197,67.460693,3607600
1997-10-10,96.312500,96.984299,96.250000,96.875000,67.265457,2858100
1997-10-13,97.343697,97.546799,96.718697,96.968697,67.330528,1760300
1997-10-14,97.468697,97.500000,96.187500,97.000000,67.352249,2235700
1997-10-15,96.312500,97.062500,96.281197,96.781197,67.200317,2601700
1997-10-16,97.312500,97.500000,95.000000,95.250000,66.137154,9488100
1997-10-17,95.015602,95.375000,93.000000,94.281197,65.464432,8151300
1997-10-20,94.843697,95.750000,94.156197,95.625000,66.397522,3636400
1997-10-21,96.218697,97.500000,96.031197,97.484299,67.688522,5225400
1997-10-22,97.343697,97.390602,96.531197,96.843697,67.243744,4485200
1997-10-23,94.937500,95.750000,94.281197,94.937500,65.920128,8054100
1997-10-24,96.156197,96.156197,93.671799,94.000000,65.269203,6778700
1997-10-27,93.015602,93.937500,86.843697,87.187500,60.538906,10840700
1997-10-28,84.375000,92.875000,84.375000,92.218697,64.032310,19548000
1997-10-29,92.500000,93.750000,91.281197,91.968697,63.858753,10134400
1997-10-30,90.625000,92.562500,89.750000,89.937500,62.448402,9772900
1997-10-31,91.812500,92.500000,90.437500,92.062500,63.923889,7072700
1997-11-03,93.187500,94.375000,92.875000,94.000000,65.269203,5548500
1997-11-04,93.875000,94.437500,93.281197,94.000000,65.269203,3455700
1997-11-05,94.187500,95.281197,93.843697,94.312500,65.486160,4774900
1997-11-06,94.031197,94.343697,93.500000,93.953102,65.236633,3679800
1997-11-07,92.375000,93.250000,91.437500,92.937500,64.531433,10606800
1997-11-10,93.625000,93.843697,92.000000,92.375000,64.140884,4347900
1997-11-11,92.687500,93.062500,92.031197,92.406197,64.162537,3212400
1997-11-12,91.625000,92.718697,90.375000,90.500000,62.838978,6775300
1997-11-13,91.468697,92.156197,90.093697,91.812500,63.750278,8589600
1997-11-14,92.312500,93.390602,91.609299,93.062500,64.618233,5827900
1997-11-17,94.375000,95.312500,94.031197,94.781197,65.811615,5149900
1997-11-18,94.812500,95.093697,93.890602,94.187500,65.399353,3433600
1997-11-19,93.687500,95.062500,92.750000,94.656197,65.724831,4387900
1997-11-20,95.312500,96.531197,95.281197,96.093697,66.722992,4822700
1997-11-21,96.625000,96.812500,95.656197,96.750000,67.178642,5436500
1997-11-24,96.000000,96.343697,94.625000,95.000000,65.963524,4337200
1997-11-25,95.625000,95.812500,94.656197,95.250000,66.137154,4525000
1997-11-26,95.875000,95.984299,95.312500,95.531197,66.332397,2681100
1997-11-28,95.750000,96.250000,95.593697,95.625000,66.397522,1564700
1997-12-01,96.218697,98.093697,96.031197,98.093697,68.111656,4850900
1997-12-02,97.687500,97.984299,97.250000,97.500000,67.699432,1974900
1997-12-03,97.625000,98.531197,96.875000,97.781197,67.894661,3302500
1997-12-04,98.500000,98.718697,97.375000,97.687500,67.829636,2872500
1997-12-05,97.375000,99.000000,97.125000,98.937500,68.697586,3458800
1997-12-08,98.968697,99.000000,98.250000,98.656197,68.502251,2289200
1997-12-09,98.218697,98.593697,97.625000,98.062500,68.090019,1703000
1997-12-10,97.562500,97.843697,96.468697,97.218697,67.504120,3558400
1997-12-11,96.312500,96.593697,95.312500,95.562500,66.354118,5072800
1997-12-12,96.437500,96.500000,94.906197,95.750000,66.484306,4478400
1997-12-15,96.250000,97.109299,95.875000,96.718697,67.156944,4674700
1997-12-16,97.218697,97.812500,96.875000,97.312500,67.569244,2885800
1997-12-17,97.843697,97.875000,96.703102,96.812500,67.222076,2236300
1997-12-18,96.937500,96.937500,95.218697,95.875000,66.571121,4658300
1997-12-19,94.531197,95.875000,92.375000,94.781197,66.073479,8556000
1997-12-22,95.437500,95.906197,94.562500,95.390602,66.498367,5136800
1997-12-23,95.437500,95.625000,93.531197,93.687500,65.311089,4436500
1997-12-24,94.437500,94.437500,93.250000,93.406197,65.114952,2019200
1997-12-26,94.125000,94.125000,93.406197,93.781197,65.376419,941800
1997-12-29,94.593697,95.718697,94.437500,95.625000,66.661705,2080000
1997-12-30,95.937500,97.250000,95.843697,97.125000,67.707390,3616000
1997-12-31,96.875000,97.625000,96.687500,97.062500,67.663826,4359500
1998-01-02,97.312500,97.656197,96.531197,97.562500,68.012405,2360900
1998-01-05,97.843697,98.437500,96.781197,97.781197,68.164879,4191800
1998-01-06,97.250000,97.281197,96.187500,96.218697,67.075615,3154900
1998-01-07,96.093697,96.718697,95.218697,96.468697,67.249931,4424200
1998-01-08,96.312500,96.312500,95.375000,95.625000,66.661705,3831000
1998-01-09,95.250000,95.500000,91.906197,92.312500,64.352539,10258800
1998-01-12,91.125000,94.187500,90.906197,94.000000,65.528938,12097900
1998-01-13,94.625000,95.375000,94.218697,95.312500,66.443893,5224900
1998-01-14,95.687500,95.968697,94.718697,95.750000,66.748848,3770400
1998-01-15,95.500000,95.750000,94.812500,94.953102,66.193321,2875400
1998-01-16,96.250000,96.687500,95.656197,96.312500,67.140991,4374800
1998-01-20,96.687500,98.015602,96.500000,97.875000,68.230247,5091700
1998-01-21,97.218697,97.687500,96.156197,96.937500,67.576714,4699400
1998-01-22,96.156197,96.875000,95.875000,96.078102,66.977577,4543400
1998-01-23,96.500000,96.781197,95.000000,95.937500,66.879585,6350300
1998-01-26,96.375000,96.734299,95.406197,95.875000,66.836006,4362900
1998-01-27,95.812500,97.500000,95.656197,96.843697,67.511299,7044200
1998-01-28,97.406197,98.109299,97.187500,97.718697,68.121277,4268600
1998-01-29,97.843697,99.562500,97.562500,98.250000,68.491676,8007700
1998-01-30,98.781197,98.968697,98.000000,98.312500,68.535271,3649100
1998-02-02,99.906197,100.500000,99.750000,99.937500,69.668053,5756300
1998-02-03,100.000000,100.812500,99.718697,100.687500,70.190842,2759600
1998-02-04,100.281197,101.156197,99.937500,100.562500,70.103775,3374000
1998-02-05,101.312500,101.593697,100.031197,100.500000,70.060158,5076200
1998-02-06,101.000000,101.625000,100.687500,101.625000,70.844406,5701200
1998-02-09,101.718697,101.750000,100.718697,101.281197,70.604759,2322200
1998-02-10,101.437500,102.468697,101.187500,102.250000,71.280128,3660400
1998-02-11,102.093697,102.343697,101.703102,102.156197,71.214722,4073200
1998-02-12,101.718697,102.937500,100.875000,102.593697,71.519722,5024700
1998-02-13,102.187500,102.515602,101.875000,102.000000,71.105843,2101300
1998-02-17,102.812500,103.093697,102.156197,102.500000,71.454422,3055500
1998-02-18,102.312500,103.484299,102.281197,103.437500,72.107948,3007400
1998-02-19,103.250000,103.406197,102.750000,102.890602,71.726692,3387800
1998-02-20,103.156197,103.718697,102.375000,103.656197,72.260422,3707000
1998-02-23,104.250000,104.250000,103.343697,104.062500,72.543648,3227800
1998-02-24,103.906197,104.093697,102.937500,103.250000,71.977242,3386800
1998-02-25,103.750000,104.875000,103.625000,104.531197,72.870392,3481800
1998-02-26,104.437500,105.218697,104.187500,105.125000,73.284309,3187600
1998-02-27,104.968697,105.531197,104.531197,105.125000,73.284309,3442900
1998-03-02,105.250000,105.750000,104.625000,104.906197,73.131775,4252300
1998-03-03,104.531197,105.625000,104.531197,105.500000,73.545738,3349200
1998-03-04,105.093697,105.406197,104.437500,104.812500,73.066498,4404100
1998-03-05,103.500000,104.437500,103.156197,103.843697,72.391113,7268000
1998-03-06,104.562500,105.937500,104.437500,105.937500,73.850716,6896300
1998-03-09,105.531197,106.218697,105.250000,105.562500,73.589279,3362800
1998-03-10,106.218697,106.843697,105.937500,106.562500,74.286430,5481900
1998-03-11,106.968697,107.312500,106.781197,107.062500,74.634964,3439600
1998-03-12,107.093697,107.593697,106.500000,107.500000,74.939972,3191300
1998-03-13,107.843697,108.000000,106.875000,107.093697,74.656738,2879400
1998-03-16,107.843697,108.375000,107.531197,108.250000,75.462799,3223600
1998-03-17,108.312500,108.562500,107.656197,108.562500,75.680672,4581900
1998-03-18,108.250000,108.968697,108.031197,108.968697,75.963844,1944100
1998-03-19,108.968697,109.375000,108.656197,109.250000,76.159935,2554800
1998-03-20,109.562500,110.187500,108.875000,109.875000,76.815704,3123300
1998-03-23,109.718697,110.312500,109.406197,109.625000,76.640945,4453100
1998-03-24,110.062500,110.812500,109.937500,110.562500,77.296394,3333600
1998-03-25,111.406197,111.531197,109.187500,110.156197,77.012291,4597600
1998-03-26,109.875000,110.750000,109.625000,110.093697,76.968613,3333500
1998-03-27,110.750000,110.781197,109.000000,109.625000,76.640945,2611300
1998-03-30,109.625000,110.093697,108.968697,109.562500,76.597214,3108700
1998-03-31,110.156197,111.187500,109.750000,109.937500,76.859413,5926500
1998-04-01,110.312500,111.078102,109.406197,110.828102,77.482025,2929000
1998-04-02,110.937500,112.250000,110.750000,112.031197,78.323143,3920900
1998-04-03,112.343697,112.812500,111.843697,112.593697,78.716393,3787600
1998-04-06,113.250000,113.375000,111.687500,111.687500,78.082855,4550500
1998-04-07,111.750000,111.937500,110.156197,110.937500,77.558548,5583700
1998-04-08,111.218697,111.281197,109.750000,110.312500,77.121559,4854800
1998-04-09,110.562500,111.281197,110.531197,111.187500,77.733299,4481200
1998-04-13,111.375000,111.375000,110.000000,110.875000,77.514809,4350200
1998-04-14,111.125000,111.812500,110.906197,111.812500,78.170235,3279100
1998-04-15,111.968697,112.125000,111.156197,112.125000,78.388718,3867200
1998-04-16,111.312500,111.500000,110.500000,110.812500,77.471130,7177900
1998-04-17,110.718697,112.437500,110.437500,112.281197,78.497917,5688800
1998-04-20,112.000000,112.562500,111.875000,112.250000,78.476128,3688300
1998-04-21,112.437500,113.156197,111.906197,112.781197,78.847496,4573200
1998-04-22,112.875000,113.437500,112.812500,113.093697,79.065971,2386100
1998-04-23,112.625000,113.000000,111.750000,112.000000,78.301338,5062000
1998-04-24,111.750000,112.468697,110.343697,110.812500,77.471130,11039700
1998-04-27,109.375000,109.687500,107.625000,108.718697,76.007332,14510200
1998-04-28,109.781197,109.812500,108.125000,108.562500,75.898125,6511400
1998-04-29,109.031197,109.968697,108.437500,109.312500,76.422455,7703100
1998-04-30,110.562500,111.921799,110.406197,111.343697,77.842499,8684500
1998-05-01,111.750000,112.593697,111.312500,112.593697,78.716393,4008800
1998-05-04,112.718697,113.312500,112.156197,112.312500,78.519821,4537200
1998-05-05,112.000000,112.156197,111.125000,111.531197,77.973602,5146400
1998-05-06,112.125000,112.125000,110.187500,110.218697,77.056023,5526100
1998-05-07,110.500000,110.562500,109.343697,109.343697,76.444267,6940400
1998-05-08,110.000000,111.375000,110.000000,111.125000,77.689606,7951000
1998-05-11,111.562500,112.218697,110.375000,110.750000,77.427444,6336300
1998-05-12,110.812500,111.968697,110.343697,111.937500,78.257637,6045200
1998-05-13,112.062500,112.562500,111.593697,112.218697,78.454208,4441500
1998-05-14,111.531197,112.687500,111.343697,111.656197,78.060989,4187500
1998-05-15,112.000000,112.218697,110.812500,111.031197,77.624039,6716100
1998-05-18,110.718697,111.593697,109.828102,110.593697,77.318192,4847200
1998-05-19,111.000000,111.687500,110.781197,111.343697,77.842499,5918700
1998-05-20,112.093697,112.500000,110.875000,112.406197,78.585327,5716600
1998-05-21,112.375000,112.781197,111.312500,111.687500,78.082855,6301500
1998-05-22,111.750000,112.062500,110.937500,111.250000,77.776985,4862200
1998-05-26,112.093697,112.093697,109.187500,109.468697,76.531662,6899300
1998-05-27,108.531197,109.906197,107.578102,109.625000,76.640945,10202600
1998-05-28,109.875000,110.375000,109.062500,110.125000,76.990494,4907600
1998-05-29,110.625000,110.812500,109.031197,109.031197,76.225800,4772600
1998-06-01,108.968697,110.218697,108.562500,109.531197,76.575356,6092200
1998-06-02,110.000000,110.343697,109.156197,109.625000,76.640945,6701100
1998-06-03,109.875000,110.187500,107.875000,107.875000,75.417488,6445100
1998-06-04,108.250000,110.062500,108.062500,109.875000,76.815704,6566300
1998-06-05,110.375000,112.000000,109.875000,112.000000,78.301338,8463200
1998-06-08,111.937500,112.468697,111.656197,111.875000,78.213959,4159900
1998-06-09,111.718697,112.421799,111.406197,112.218697,78.454208,2725300
1998-06-10,111.625000,113.062500,111.250000,111.500000,77.951775,6186900
1998-06-11,111.437500,111.875000,109.375000,109.406197,76.487984,8056600
1998-06-12,109.875000,110.437500,108.250000,110.437500,77.208992,9779000
1998-06-15,108.812500,109.906197,107.500000,107.531197,75.177124,10234200
1998-06-16,108.406197,109.218697,107.750000,109.187500,76.335060,7471500
1998-06-17,110.156197,111.781197,109.937500,111.468697,77.929909,12057700
1998-06-18,111.187500,111.437500,110.750000,110.968697,77.580299,3844600
1998-06-19,111.062500,111.234299,109.625000,110.062500,77.191650,3549100
1998-06-22,110.250000,111.062500,110.062500,110.593697,77.564194,5438300
1998-06-23,111.093697,112.062500,111.000000,111.906197,78.484741,5004600
1998-06-24,112.156197,113.687500,111.609299,113.406197,79.536728,8291900
1998-06-25,113.906197,114.437500,112.812500,113.218697,79.405228,5854800
1998-06-26,113.312500,113.843697,113.125000,113.687500,79.734032,4833100
1998-06-29,114.250000,114.687500,113.796799,114.093697,80.018913,5953400
1998-06-30,113.906197,114.187500,113.062500,113.312500,79.470993,4284800
1998-07-01,114.062500,114.937500,113.625000,114.625000,80.391533,3489500
1998-07-02,114.718697,114.875000,114.250000,114.843697,80.544899,3503900
1998-07-06,114.781197,116.000000,114.562500,116.000000,81.355896,3144400
1998-07-07,115.984299,116.125000,115.281197,115.781197,81.202423,4920700
1998-07-08,115.875000,116.937500,115.750000,116.625000,81.794220,6875000
1998-07-09,116.281197,116.718697,115.625000,115.843697,81.246269,6942500
1998-07-10,116.031197,116.937500,115.062500,116.468697,81.684601,7849700
1998-07-13,116.562500,116.843697,116.062500,116.500000,81.706520,6555100
1998-07-14,116.937500,118.156197,116.937500,117.812500,82.627075,6983600
1998-07-15,118.062500,118.281197,117.531197,117.593697,82.473618,4977500
1998-07-16,117.687500,118.593697,117.062500,118.406197,83.043427,6315600
1998-07-17,118.625000,119.000000,118.312500,118.562500,83.153053,3539500
1998-07-20,118.750000,119.234299,117.937500,118.562500,83.153053,2338400
1998-07-21,119.000000,119.000000,116.281197,116.500000,81.706520,5518600
1998-07-22,116.343697,116.984299,115.531197,116.500000,81.706520,10417300
1998-07-23,116.312500,116.593697,113.906197,114.187500,80.084702,15110900
1998-07-24,114.968697,115.093697,112.875000,114.093697,80.018913,11540500
1998-07-27,113.625000,115.000000,112.843697,114.906197,80.588745,9600000
1998-07-28,114.437500,114.656197,111.875000,112.968697,79.229881,13693000
1998-07-29,113.718697,114.125000,112.250000,112.531197,78.923073,7462400
1998-07-30,113.625000,114.593697,113.406197,114.218697,80.106575,6821600
1998-07-31,114.343697,114.500000,111.312500,111.781197,78.397079,7680500
1998-08-03,111.781197,112.421799,111.031197,111.312500,78.068336,10486500
1998-08-04,112.218697,112.218697,107.000000,107.000000,75.043800,15091600
1998-08-05,107.937500,108.875000,105.593697,108.468697,76.073860,21718400
1998-08-06,108.125000,109.500000,107.562500,108.937500,76.402641,13084400
1998-08-07,109.687500,110.593697,108.468697,109.125000,76.534134,12083800
1998-08-10,108.750000,109.656197,108.187500,108.500000,76.095795,6273000
1998-08-11,106.781197,107.437500,105.500000,106.875000,74.956116,14287100
1998-08-12,107.750000,108.875000,107.500000,108.687500,76.227325,11158400
1998-08-13,108.812500,109.656197,107.375000,107.375000,75.306816,9073900
1998-08-14,108.343697,108.718697,105.781197,106.125000,74.430092,8628500
1998-08-17,106.000000,108.937500,105.500000,108.375000,76.008125,11290000
1998-08-18,109.000000,110.593697,108.781197,110.375000,77.410812,7603900
1998-08-19,111.093697,111.093697,109.625000,110.093697,77.213524,6258600
1998-08-20,109.687500,110.406197,109.156197,109.437500,76.753296,7402800
1998-08-21,108.187500,108.718697,105.500000,108.562500,76.139618,16685400
1998-08-24,109.250000,109.937500,108.312500,109.250000,76.621788,7201700
1998-08-25,110.375000,111.250000,108.640602,109.500000,76.797157,9688300
1998-08-26,108.281197,109.625000,107.750000,108.875000,76.358780,9339700
1998-08-27,107.000000,107.562500,103.468697,103.750000,72.764397,24887800
1998-08-28,104.968697,105.718697,102.156197,103.375000,72.501404,23735900
1998-08-31,103.750000,104.015602,95.000000,96.000000,67.329018,22563100
1998-09-01,96.062500,100.562500,93.625000,100.062500,70.178200,24748500
1998-09-02,99.812500,101.750000,98.781197,99.343697,69.674057,13843200
1998-09-03,97.625000,99.375000,96.750000,98.562500,69.126183,17311300
1998-09-04,99.437500,99.812500,95.750000,97.750000,68.556335,17783800
1998-09-08,100.875000,103.000000,99.812500,103.000000,72.238403,14746500
1998-09-09,102.750000,103.125000,100.437500,100.500000,70.485054,12109700
1998-09-10,98.437500,99.343697,96.812500,98.500000,69.082352,19889300
1998-09-11,98.187500,101.687500,97.000000,101.687500,71.317879,20379800
1998-09-14,102.875000,104.453102,102.093697,103.437500,72.545265,10686800
1998-09-15,102.875000,104.312500,102.281197,104.062500,72.983620,8337900
1998-09-16,104.750000,105.250000,103.156197,105.000000,73.641106,11024900
1998-09-17,102.250000,103.031197,101.781197,102.000000,71.537033,12945200
1998-09-18,102.375000,102.406197,101.093697,102.093697,71.855675,7019200
1998-09-21,99.625000,103.406197,98.937500,102.031197,71.811707,8834600
1998-09-22,103.500000,103.656197,102.156197,102.875000,72.405579,7270100
1998-09-23,103.875000,107.000000,103.781197,107.000000,75.308876,13688500
1998-09-24,106.312500,106.812500,103.250000,104.375000,73.461296,11129500
1998-09-25,103.125000,105.421799,102.625000,104.250000,73.373306,10247400
1998-09-28,105.312500,106.312500,104.250000,105.187500,74.033180,8847800
1998-09-29,105.375000,105.937500,103.375000,104.937500,73.857208,10618100
1998-09-30,103.500000,104.312500,101.375000,101.750000,71.613785,7908400
1998-10-01,100.031197,101.546799,98.093697,98.812500,69.546303,13335600
1998-10-02,98.875000,100.875000,97.218697,100.718697,70.887932,14351800
1998-10-05,99.593697,99.968697,96.343697,98.687500,69.458313,12807200
1998-10-06,100.750000,101.281197,97.531197,98.593697,69.392365,12621000
1998-10-07,98.625000,100.031197,95.750000,97.125000,68.358627,14348500
1998-10-08,94.562500,96.750000,92.218697,96.593697,67.984642,20625000
1998-10-09,97.000000,98.781197,94.062500,98.531197,69.348328,12708500
1998-10-12,100.625000,101.437500,99.687500,99.968697,70.360062,9508500
1998-10-13,99.562500,100.406197,98.750000,99.625000,70.118179,6256800
1998-10-14,98.937500,101.812500,98.843697,100.562500,70.777969,8176900
1998-10-15,100.125000,107.250000,99.937500,105.968697,74.582985,20541100
1998-10-16,106.125000,106.750000,105.000000,106.000000,74.605034,16573900
1998-10-19,105.687500,106.812500,105.500000,106.375000,74.868980,7915900
1998-10-20,107.562500,108.796799,106.093697,107.000000,75.308876,14611600
1998-10-21,106.875000,107.625000,105.875000,106.625000,75.044922,9178400
1998-10-22,106.781197,108.468697,106.156197,108.218697,76.166573,8277500
1998-10-23,107.968697,108.000000,106.781197,106.843697,75.198868,6237200
1998-10-26,107.718697,108.468697,106.781197,107.625000,75.748741,5838600
1998-10-27,108.437500,108.968697,106.281197,107.000000,75.308876,10089700
1998-10-28,106.562500,107.531197,106.031197,106.812500,75.176888,5650600
1998-10-29,107.093697,109.437500,106.625000,109.406197,77.002380,9625600
1998-10-30,110.125000,110.906197,109.500000,110.000000,77.420288,9872800
1998-11-02,110.812500,111.875000,110.187500,111.875000,78.739967,6501400
1998-11-03,111.593697,111.812500,110.750000,111.062500,78.168106,6866000
1998-11-04,112.468697,113.093697,111.093697,112.250000,79.003891,8233600
1998-11-05,111.531197,113.937500,111.125000,113.781197,80.081581,6841500
1998-11-06,113.468697,114.562500,113.312500,114.125000,80.323586,5224800
1998-11-09,113.937500,114.250000,112.500000,113.312500,79.751755,6188700
1998-11-10,113.000000,113.937500,112.250000,113.000000,79.531754,14015200
1998-11-11,113.812500,114.000000,111.890602,112.250000,79.003891,10922400
1998-11-12,112.312500,113.125000,111.687500,112.125000,78.915909,5457400
1998-11-13,112.218697,113.218697,112.125000,113.218697,79.685699,5524600
1998-11-16,114.218697,114.359299,112.890602,114.062500,80.279617,6023700
1998-11-17,113.656197,115.625000,113.000000,114.062500,80.279617,9058900
1998-11-18,114.312500,115.000000,113.500000,114.750000,80.763435,4567700
1998-11-19,115.281197,115.906197,114.625000,115.750000,81.467293,5249300
1998-11-20,116.359299,116.750000,115.843697,116.625000,82.083160,5562000
1998-11-23,117.468697,119.625000,117.156197,119.375000,84.018616,7151300
1998-11-24,119.000000,119.656197,118.453102,118.625000,83.490768,5323700
1998-11-25,118.937500,119.187500,118.218697,118.625000,83.490768,4393500
